co_cnes,co_ibge,origem_dado,data_atualizacao,lat,long
"2534304","510340","PMAQ","2015-05-27","-15.6031179428096","-56.11413002014"
"2534320","510340","PMAQ","2015-05-27","-15.6116151809688","-56.0263895988448"
"2534355","510340","PMAQ","2015-05-27","-15.5793642997737","-56.0814714431746"
"2534371","510340","PMAQ","2015-05-27","-15.5471134185787","-56.0545635223372"
"2534398","510340","PMAQ","2015-05-27","-15.6342101097102","-56.0106396675094"
"2604248","510340","PMAQ","2015-05-27","-15.6182670593257","-56.082072257994"
"2604329","510340","PMAQ","2015-05-27","-15.6041264533992","-56.1329698562606"
"2604345","510340","PMAQ","2015-05-27","-15.5537331104274","-56.0437703132613"
"2654296","510340","PMAQ","2015-05-27","-15.6561613082881","-56.0267972946151"
"2655047","510340","PMAQ","2015-05-27","-15.6299293041225","-55.9503650665267"
"2655098","510340","PMAQ","2015-05-27","-15.5955541133876","-56.1390209197982"
"2655128","510340","PMAQ","2015-05-27","-15.5922496318813","-56.0829520225509"
"2655144","510340","PMAQ","2015-05-27","-15.5847287178035","-56.0591125488265"
"2655152","510340","PMAQ","2015-05-27","-15.5458259582515","-56.0806131362899"
"2655462","510340","PMAQ","2015-05-27","-15.538530349731","-56.0710000991805"
"2655489","510340","PMAQ","2015-05-27","-15.6218504905696","-56.0808920860274"
"2655500","510340","PMAQ","2015-05-27","-15.5384981632228","-56.0712575912459"
"2659093","510340","PMAQ","2015-05-27","-15.5571877956386","-56.0311961173995"
"2659131","510340","PMAQ","2015-05-27","-15.60633","-56.12119"
"2659158","510340","PMAQ","2015-05-27","-15.596","-56.097"
"2674920","510340","PMAQ","2015-05-27","-15.5809950828548","-56.1199450492843"
"3009289","510340","PMAQ","2015-05-27","-15.5495381355281","-56.0319900512679"
"6769012","411345","SEDE MUNICIPIO","2015-05-27","-25.2561","-53.57243"
"3078183","510340","PMAQ","2015-05-27","-15.5711138248439","-56.0256814956649"
"3313220","510340","PMAQ","2015-05-27","-15.5809628963466","-56.0328054428084"
"3393909","510340","PMAQ","2015-05-27","-15.56926","-56.11736"
"6225861","510340","PMAQ","2015-05-27","-15.6177949905391","-55.9961128234847"
"6225888","510340","PMAQ","2015-05-27","-15.6405615806575","-55.9724450111373"
"6225896","510340","PMAQ","2015-05-27","-15.5820572376247","-56.0738110542281"
"6226124","510340","PMAQ","2015-05-27","-15.6605708599086","-56.0558080673202"
"6226132","510340","PMAQ","2015-05-27","-15.5993843078609","-56.0672020912154"
"6226159","510340","PMAQ","2015-05-27","-15.6506037712093","-55.9802556037887"
"2472120","510345","PMAQ","2015-05-27","-14.7357773780818","-56.8389058113082"
"2615517","510345","PMAQ","2015-05-27","-14.7301018238063","-57.0434403419478"
"2654660","510345","PMAQ","2015-05-27","-14.7243618965145","-57.0492553710921"
"2398087","510350","PMAQ","2015-05-27","-14.4141590595241","-56.4381623268111"
"2398095","510350","PMAQ","2015-05-27","-14.3746769428249","-56.3886594772322"
"2398109","510350","PMAQ","2015-05-27","-14.3758571147915","-56.3955259323104"
"2655217","510350","PMAQ","2015-05-27","-14.4075500965114","-56.4536762237532"
"2655322","510350","PMAQ","2015-05-27","-14.1842937469478","-57.5093507766707"
"2395975","510360","PMAQ","2015-05-27","-15.9055960178371","-54.8698854446395"
"2699346","510360","PMAQ","2015-05-27","-15.8074551507897","-54.9174807825692"
"2398419","510370","PMAQ","2015-05-27","-12.383247028174","-54.9339040664255"
"6727433","510370","PMAQ","2015-05-27","-12.383247028174","-54.9339040664255"
"2393786","510380","PMAQ","2015-05-27","-15.4479897022243","-58.7385106086714"
"2391031","510385","PMAQ","2015-05-27","-13.1783258914944","-53.2516551017746"
"2391058","510385","PMAQ","2015-05-27","-13.187445402145","-53.2605385780319"
"2391074","510385","PMAQ","2015-05-27","-13.5442757606502","-53.137371540068"
"3072258","510385","PMAQ","2015-05-27","-13.5733830928799","-53.9805936813339"
"2394081","510395","PMAQ","2015-05-27","-15.8123302459712","-58.3413720130903"
"2392038","510410","PMAQ","2015-05-27","-9.9540732336426","-54.9160573112722"
"2699257","510410","PMAQ","2015-05-27","-9.95124","-54.91311"
"2699303","510410","PMAQ","2015-05-27","-9.9540732336426","-54.9160573112722"
"5476577","510410","PMAQ","2015-05-27","-9.94786262512178","-54.9177789688094"
"5502896","510410","PMAQ","2015-05-27","-9.9540732336426","-54.9160573112722"
"5881692","510410","PMAQ","2015-05-27","-9.957808256149","-54.891042709349"
"8015945","510410","PMAQ","2015-05-27","-9.9540732336426","-54.9160573112722"
"8015953","510410","PMAQ","2015-05-27","-9.95206832885713","-54.9019217491134"
"2397587","510420","PMAQ","2015-05-27","-16.3483892680665","-53.7609640294195"
"2397625","510420","PMAQ","2015-05-27","-16.3483892680665","-53.7609640294195"
"2397641","510420","PMAQ","2015-05-27","-16.3503599166865","-53.7651157379135"
"2767368","510420","PMAQ","2015-05-27","-16.3483892680665","-53.7609640294195"
"3703517","510420","PMAQ","2015-05-27","-16.3913011550899","-54.153156280516"
"5883628","510452","PMAQ","2015-05-27","-12.2407865524288","-56.1465311050399"
"2398478","510454","PMAQ","2015-05-27","-12.2343599796292","-56.6440701484664"
"2398532","510454","PMAQ","2015-05-27","-12.2343599796292","-56.6440701484664"
"2654601","510455","PMAQ","2015-05-27","-11.0092985630032","-55.2434849739059"
"2395924","510460","PMAQ","2015-05-27","-17.2068250553656","-54.1443008960004"
"2396661","510460","PMAQ","2015-05-27","-17.3834465","-54.7608805"
"2396688","510460","PMAQ","2015-05-27","-17.3881387710566","-54.7601723670943"
"3752607","510460","PMAQ","2015-05-27","-17.2065746784205","-54.1406249999984"
"2397153","510480","PMAQ","2015-05-27","-15.9648381841493","-54.9641881751901"
"2397188","510480","PMAQ","2015-05-27","-15.9648381841493","-54.9641881751901"
"2397196","510480","PMAQ","2015-05-27","-15.9648381841493","-54.9641881751901"
"2397218","510480","PMAQ","2015-05-27","-15.9648381841493","-54.9641881751901"
"3100618","510480","PMAQ","2015-05-27","-15.9648381841493","-54.9641881751901"
"2795507","510490","PMAQ","2015-05-27","-15.2377045154567","-56.4848756790145"
"6300197","510490","PMAQ","2015-05-27","-15.3744220733638","-56.618063449858"
"6300200","510490","PMAQ","2015-05-27","-15.3676629066463","-56.6426110267623"
"2394634","510500","PMAQ","2015-05-27","-15.3428900241847","-58.8691234588606"
"2394669","510500","PMAQ","2015-05-27","-15.4928469657893","-58.9249563217146"
"2394677","510500","PMAQ","2015-05-27","-15.3418963815145","-58.879838397363"
"2394707","510500","PMAQ","2015-05-27","-15.4873001575465","-59.0001225471479"
"7287429","421130","SISMOB","2015-05-27","-26.8858301846041","-48.6612877249718"
"2654318","510500","PMAQ","2015-05-27","-15.3387594223018","-58.876225948332"
"2392615","510510","PMAQ","2015-05-27","-11.4528822898861","-57.6117682456953"
"2392658","510510","PMAQ","2015-05-27","-11.194049119949","-57.3116827011092"
"2392852","510510","PMAQ","2015-05-27","-11.0693585872647","-57.5674366950972"
"2392879","510510","PMAQ","2015-05-27","-11.2503599784852","-57.5131232183312"
"3797457","510510","PMAQ","2015-05-27","-11.2650525569913","-57.4960041046126"
"5320615","510510","PMAQ","2015-05-27","-11.2503599784852","-57.5131232183312"
"5481155","510510","PMAQ","2015-05-27","-11.2503599784852","-57.5131232183312"
"3904776","510515","PMAQ","2015-05-27","-11.4220180322681","-58.7622171517695"
"5075408","510515","PMAQ","2015-05-27","-11.4220180322681","-58.7622171517695"
"2396017","510520","PMAQ","2015-05-27","-16.3127660751338","-54.9358248710616"
"2396068","510520","PMAQ","2015-05-27","-16.1207842826839","-54.8509812355026"
"2396076","510520","PMAQ","2015-05-27","-16.0446851891088","-54.8887609429504"
"2394111","510523","PMAQ","2015-05-27","-15.315501240044","-58.0058251786064"
"2394138","510523","PMAQ","2015-05-27","-15.3496277332301","-57.9027771949751"
"2398397","510525","PMAQ","2015-05-27","-13.0704649508999","-55.9217707091117"
"2533642","510525","PMAQ","2015-05-27","-13.0785691738125","-55.9295082092269"
"2533693","510525","PMAQ","2015-05-27","-13.0704649508999","-55.9217707091117"
"2533707","510525","PMAQ","2015-05-27","-13.0764555931088","-55.9051537513717"
"2533715","510525","PMAQ","2015-05-27","-13.0726790428158","-55.9127926826461"
"2767562","510525","PMAQ","2015-05-27","-13.07836","-55.91867"
"2767570","510525","PMAQ","2015-05-27","-13.0547297000881","-55.9102177619918"
"3920615","510525","PMAQ","2015-05-27","-13.0704649508999","-55.9217707091117"
"5414873","510525","PMAQ","2015-05-27","-13.0668640136715","-55.9353876113875"
"6265065","510525","PMAQ","2015-05-27","-13.0704649508999","-55.9217707091117"
"2311488","510530","PMAQ","2015-05-27","-11.2280970998312","-50.6632015831694"
"2394596","510550","PMAQ","2015-05-27","-15.0063371658321","-59.9440884590132"
"2394618","510550","PMAQ","2015-05-27","-15.3785741329189","-60.2339172363264"
"2395053","510550","PMAQ","2015-05-27","-14.3435847759243","-60.2327156066877"
"2615495","510550","PMAQ","2015-05-27","-15.0093244787805","-59.9525581994781"
"3008223","510550","PMAQ","2015-05-27","-15.0093244787805","-59.9525581994781"
"5709768","510550","PMAQ","2015-05-27","-15.2107536792751","-60.3691220283491"
"2533979","510558","PMAQ","2015-05-27","-11.0778880119321","-54.5226788520797"
"2391732","510560","PMAQ","2015-05-27","-10.1736617088315","-54.9226713180526"
"2391740","510560","PMAQ","2015-05-27","-10.0895690917966","-55.1308965682967"
"2391759","510560","PMAQ","2015-05-27","-10.1721074662032","-54.9318057201458"
"5554950","510560","PMAQ","2015-05-27","-10.1721074662032","-54.9318057201458"
"6087329","510560","PMAQ","2015-05-27","-10.1718485355374","-54.9322199821456"
"2395142","510562","PMAQ","2015-05-27","-15.7727193832393","-58.1212592124922"
"2395150","510562","PMAQ","2015-05-27","-15.7454252243037","-57.9907536506636"
"2395169","510562","PMAQ","2015-05-27","-15.4651772975917","-57.9894447326643"
"2395231","510562","PMAQ","2015-05-27","-15.6779086589809","-58.1024408340437"
"2699273","510562","PMAQ","2015-05-27","-15.6902146339412","-58.089158535002"
"3212122","510562","PMAQ","2015-05-27","-15.5336809158321","-58.022532463072"
"3212165","510562","PMAQ","2015-05-27","-15.6781232357021","-58.0878496170027"
"6383882","421227","SISMOB","2015-05-27","-26.7760154426004","-52.0545368041992"
"2398311","510590","PMAQ","2015-05-27","-14.5435166358944","-55.9763073921187"
"2398338","510590","PMAQ","2015-05-27","-14.7203278541561","-56.3154673576339"
"2398354","510590","PMAQ","2015-05-27","-14.7186756134029","-56.329715251921"
"2655209","510590","PMAQ","2015-05-27","-14.7089874744411","-56.3321185111983"
"2655365","510590","PMAQ","2015-05-27","-14.7232353687282","-56.3303375244124"
"2397811","510600","PMAQ","2015-05-27","-14.4537245567653","-56.8020689751516"
"2397838","510600","PMAQ","2015-05-27","-14.4537245567653","-56.8020689751516"
"2391139","510610","PMAQ","2015-05-27","-15.7721722126003","-56.3417315483077"
"3039196","510615","PMAQ","2015-05-27","-9.814","-57.862"
"3039218","510615","PMAQ","2015-05-27","-9.84736561775179","-57.8165817260725"
"3189805","510615","PMAQ","2015-05-27","-9.814","-57.862"
"5353130","510615","PMAQ","2015-05-27","-9.84295282030581","-57.818475798533"
"2398699","510619","PMAQ","2015-05-27","-11.060045957565","-54.8192238807662"
"2654504","510619","PMAQ","2015-05-27","-10.8509999759112","-55.1836857411212"
"2390698","510620","PMAQ","2015-05-27","-14.925464456005","-54.971908869126"
"2390892","510620","PMAQ","2015-05-27","-14.8621737956996","-54.9568748474105"
"2390922","510620","PMAQ","2015-05-27","-14.7506690025325","-54.9671530723556"
"2471264","510621","PMAQ","2015-05-27","-10.6311042290192","-55.7148773060437"
"2471272","510621","PMAQ","2015-05-27","-10.4301023483273","-56.0183858871444"
"2471299","510621","PMAQ","2015-05-27","-10.4447472095486","-56.0970711708053"
"2471434","510621","PMAQ","2015-05-27","-10.6394755840298","-55.7103824615462"
"2471582","510621","PMAQ","2015-05-27","-10.6311042290192","-55.7148773060437"
"2398656","510622","PMAQ","2015-05-27","-13.8230109214779","-55.7006621360763"
"2398672","510622","PMAQ","2015-05-27","-13.8083660602566","-56.076493263243"
"3017524","510622","PMAQ","2015-05-27","-13.8259935379024","-56.0819435119613"
"5588340","510622","PMAQ","2015-05-27","-13.8313794136043","-56.0925865173324"
"2472406","510623","PMAQ","2015-05-27","-14.7854304313655","-57.2745823860152"
"2472422","510623","PMAQ","2015-05-27","-14.797","-57.288"
"2767643","510623","PMAQ","2015-05-27","-14.7824800014492","-57.2913622856124"
"2795795","510623","PMAQ","2015-05-27","-14.78423","-57.28995"
"2654598","510624","PMAQ","2015-05-27","-12.90666103363","-54.8555302619918"
"2654636","510624","PMAQ","2015-05-27","-12.6273465156552","-54.7332215309127"
"2654644","510624","PMAQ","2015-05-27","-13.5975766181942","-55.0148749351485"
"2654652","510624","PMAQ","2015-05-27","-13.0315339565273","-55.2501368522628"
"5049911","510624","PMAQ","2015-05-27","-13.4026122093197","-54.7519540786727"
"5108845","510624","PMAQ","2015-05-27","-13.0338277159555","-55.273213318984"
"6750974","510624","PMAQ","2015-05-27","-13.0338277159555","-55.273213318984"
"2395401","510625","PMAQ","2015-05-27","-14.6631538867946","-52.3561406135544"
"2395436","510625","PMAQ","2015-05-27","-14.6757602691646","-52.3541665077194"
"2655756","510625","PMAQ","2015-05-27","-14.6627247333522","-52.3477721214279"
"2571277","510626","PMAQ","2015-05-27","-9.97710919449312","-55.1720189315524"
"5140188","510626","PMAQ","2015-05-27","-9.97710919449312","-55.1720189315524"
"6367615","510626","PMAQ","2015-05-27","-9.97710919449312","-55.1720189315524"
"2392712","510627","PMAQ","2015-05-27","-11.3876347793611","-57.3174751138237"
"6681751","510627","PMAQ","2015-05-27","-11.413","-57.352"
"2395495","510628","PMAQ","2015-05-27","-14.8865652627151","-53.0161155129017"
"2395517","510628","PMAQ","2015-05-27","-15.0916421413417","-52.8058290481552"
"2395533","510628","PMAQ","2015-05-27","-14.7554969787593","-52.873871326445"
"3758885","510628","PMAQ","2015-05-27","-14.9173200130458","-53.0172944068893"
"3037258","510629","PMAQ","2015-05-27","-9.66965549852605","-56.4788997201888"
"2390957","510630","PMAQ","2015-05-27","-14.445830583572","-54.0557813644393"
"2391562","510630","PMAQ","2015-05-27","-14.4276984800989","-54.0540919919065"
"3015289","510630","PMAQ","2015-05-27","-14.42968","-54.05477"
"3703460","510630","PMAQ","2015-05-27","-14.4264864921566","-54.0451812744125"
"2311658","510631","PMAQ","2015-05-27","-12.2946934832423","-50.9691726452052"
"2396254","510637","PMAQ","2015-05-27","-16.6222104158825","-54.4713956382101"
"2396262","510637","PMAQ","2015-05-27","-16.6222104158825","-54.4713956382101"
"2396270","510637","PMAQ","2015-05-27","-16.6222104158825","-54.4713956382101"
"2396297","510637","PMAQ","2015-05-27","-16.9923841953273","-54.5343518257125"
"5273064","510637","PMAQ","2015-05-27","-16.6222104158825","-54.4713956382101"
"2391686","510642","PMAQ","2015-05-27","-10.2487742900845","-54.9910569190963"
"2391694","510642","PMAQ","2015-05-27","-10.237873792648","-55.0020432472213"
"2391708","510642","PMAQ","2015-05-27","-10.4277741909024","-54.4497227668746"
"2571285","510642","PMAQ","2015-05-27","-10.25029","-54.98818"
"2571293","510642","PMAQ","2015-05-27","-10.23665","-55.0125"
"3057801","510642","PMAQ","2015-05-27","-10.2448420827713","-54.9922974013688"
"2390531","510650","PMAQ","2015-05-27","-16.2595094669667","-56.626509352735"
"2390558","510650","PMAQ","2015-05-27","-16.2467300891872","-56.6182780265792"
"2390566","510650","PMAQ","2015-05-27","-16.0789096355434","-56.5683460235579"
"2391414","510650","PMAQ","2015-05-27","-16.2595094669667","-56.626509352735"
"2391473","510650","PMAQ","2015-05-27","-16.2697112560267","-56.6444778442366"
"2391481","510650","PMAQ","2015-05-27","-16.2595094669667","-56.626509352735"
"3493245","510650","PMAQ","2015-05-27","-16.2566864490504","-56.6277408599837"
"2395622","510665","PMAQ","2015-05-27","-15.9024713438392","-52.2585111119354"
"6152902","510665","PMAQ","2015-05-27","-15.9181058406825","-52.2686576843247"
"2394456","510675","PMAQ","2015-05-27","-15.2419638633724","-59.3344545364363"
"3752615","510675","PMAQ","2015-05-27","-15.2297275711099","-59.3380018443657"
"3904806","510675","PMAQ","2015-05-27","-15.2297275711099","-59.3380018443657"
"5490677","510675","PMAQ","2015-05-27","-16.0067796707149","-59.573042392729"
"5552729","510675","PMAQ","2015-05-27","-15.2325117588039","-59.3234467506391"
"5739373","510675","PMAQ","2015-05-27","-15.2297275711099","-59.3380018443657"
"6019447","510675","PMAQ","2015-05-27","-15.5531322956081","-59.3142843246443"
"2585855","411420","SEDE MUNICIPIO","2015-05-27","-23.54198","-51.66921"
"5333598","510680","PMAQ","2015-05-27","-11.5338400294576","-57.408353838005"
"2393840","510682","PMAQ","2015-05-27","-15.8576348619178","-58.4692987422521"
"2393859","510682","PMAQ","2015-05-27","-15.7344603538509","-58.9235186576826"
"2393875","510682","PMAQ","2015-05-27","-15.6849360465999","-58.7247133254988"
"6364543","510682","PMAQ","2015-05-27","-16.218792200088","-59.1312932968122"
"5091993","411430","SEDE MUNICIPIO","2015-05-27","-25.77412","-49.32243"
"2397099","510700","PMAQ","2015-05-27","-15.8181355569809","-54.4007326559538"
"2397315","510700","PMAQ","2015-05-27","-15.8346479","-54.3912036"
"2397323","510700","PMAQ","2015-05-27","-15.8181355569809","-54.4007326559538"
"2397331","510700","PMAQ","2015-05-27","-15.8181355569809","-54.4007326559538"
"2397412","510704","PMAQ","2015-05-27","-15.5522935931141","-54.3000532591227"
"2397447","510704","PMAQ","2015-05-27","-15.5655429","-54.2935655"
"2397455","510704","PMAQ","2015-05-27","-15.5522935931141","-54.3000532591227"
"2397471","510704","PMAQ","2015-05-27","-15.5450622","-54.2909308"
"2675005","510704","PMAQ","2015-05-27","-15.5553712","-54.2918867"
"2675013","510704","PMAQ","2015-05-27","-15.5225872993465","-54.3334007263168"
"3117014","510704","PMAQ","2015-05-27","-15.5522935931141","-54.3000532591227"
"2393913","510715","PMAQ","2015-05-27","-15.1224095311856","-58.3853645299516"
"2396629","510760","PMAQ","2015-05-27","-16.470930576324","-54.6435070037826"
"2397145","510729","PMAQ","2015-05-27","-16.4663303087873","-54.2562463683381"
"2396637","510760","PMAQ","2015-05-27","-16.4301502704616","-54.6236157417282"
"2655233","510730","PMAQ","2015-05-27","-13.4578013420101","-56.7239356040938"
"2655314","510730","PMAQ","2015-05-27","-13.4444761276241","-56.719107627867"
"2767376","510730","PMAQ","2015-05-27","-13.4503126144405","-56.7307162284835"
"3964248","510730","PMAQ","2015-05-27","-13.4556555747982","-56.7276906967147"
"2311526","510735","PMAQ","2015-05-27","-10.5755424499509","-52.2424364089951"
"2311666","510735","PMAQ","2015-05-27","-10.8002641630325","-52.7397936398726"
"2699710","510740","PMAQ","2015-05-27","-15.9893989562984","-54.8619675636276"
"2396467","510760","PMAQ","2015-05-27","-16.4564895629878","-54.6156120300277"
"2396483","510760","PMAQ","2015-05-27","-16.4513504505153","-54.6274352073654"
"2396491","510760","PMAQ","2015-05-27","-16.4627122879024","-54.6124577522262"
"2396548","510760","PMAQ","2015-05-27","-16.4641821384425","-54.6775388717635"
"2396564","510760","PMAQ","2015-05-27","-16.4791488647456","-54.6195173263534"
"2396572","510760","PMAQ","2015-05-27","-16.4646863937373","-54.6194314956649"
"2396645","510760","PMAQ","2015-05-27","-16.4525306224818","-54.622693061827"
"2396734","510760","PMAQ","2015-05-27","-16.4329612255092","-54.6412754058822"
"2396904","510760","PMAQ","2015-05-27","-16.4448058605189","-54.6113634109481"
"2397366","510760","PMAQ","2015-05-27","-16.4871633052821","-54.642133712767"
"2397374","510760","PMAQ","2015-05-27","-16.465716361999","-54.6052479743942"
"2397382","510760","PMAQ","2015-05-27","-16.4278650283809","-54.6547722816451"
"2767120","510760","PMAQ","2015-05-27","-16.46977","-54.57711"
"2767139","510760","PMAQ","2015-05-27","-16.47436","-54.57565"
"2767147","510760","PMAQ","2015-05-27","-16.4558351039882","-54.6065354347213"
"2767155","510760","PMAQ","2015-05-27","-16.4405572414393","-54.6136593818649"
"2767163","510760","PMAQ","2015-05-27","-16.4462971687312","-54.6157836914047"
"2767171","510760","PMAQ","2015-05-27","-16.46457","-54.63971"
"2767201","510760","PMAQ","2015-05-27","-16.4334440231318","-54.6177363395675"
"2767228","510760","PMAQ","2015-05-27","-16.4574873447413","-54.668977260588"
"2767236","510760","PMAQ","2015-05-27","-16.4280581474299","-54.6388077735885"
"2767244","510760","PMAQ","2015-05-27","-16.47707","-54.64497"
"2767252","510760","PMAQ","2015-05-27","-16.42734","-54.62044"
"2767260","510760","PMAQ","2015-05-27","-16.4803","-54.65428"
"6846815","510760","PMAQ","2015-05-27","-16.4701628734998","-54.6335870401784"
"2397943","510770","PMAQ","2015-05-27","-14.8314571380611","-56.4296007156356"
"2655306","510770","PMAQ","2015-05-27","-14.8319506645198","-56.4285492897017"
"3339955","510770","PMAQ","2015-05-27","-14.8413598537441","-56.4379477500899"
"6993575","411820","SEDE MUNICIPIO","2015-05-27","-25.5187","-48.50559"
"2391198","510780","PMAQ","2015-05-27","-15.7050311565395","-55.7435131072982"
"2391252","510780","PMAQ","2015-05-27","-15.8691790439574","-56.0941622007565"
"2391260","510780","PMAQ","2015-05-27","-15.8137035369868","-56.0997962951644"
"2391279","510780","PMAQ","2015-05-27","-15.7796180248256","-56.1420893669112"
"2391295","510780","PMAQ","2015-05-27","-16.246880292892","-55.7842826843246"
"3493237","510780","PMAQ","2015-05-27","-15.8691790439574","-56.0941622007565"
"3518582","510780","PMAQ","2015-05-27","-15.8161389827724","-56.0325050353988"
"2392577","510785","PMAQ","2015-05-27","-11.429986953735","-52.1927404403671"
"2654849","510785","PMAQ","2015-05-27","-11.61939","-50.6632"
"2654857","510785","PMAQ","2015-05-27","-11.61939","-50.6632"
"2472678","510787","PMAQ","2015-05-27","-13.549447059631","-58.8207149505598"
"2812622","510787","PMAQ","2015-05-27","-13.5499620437618","-58.8201355934126"
"3398242","510787","PMAQ","2015-05-27","-13.5463356971737","-58.8104581832869"
"4070224","510787","PMAQ","2015-05-27","-13.548009395599","-58.8267016410811"
"2398826","510790","PMAQ","2015-05-27","-11.8580053080776","-55.5009220023867"
"2534037","510790","PMAQ","2015-05-27","-11.8580053080776","-55.5009220023867"
"2534061","510790","PMAQ","2015-05-27","-11.8652003","-55.4947974"
"2534134","510790","PMAQ","2015-05-27","-11.8326294422146","-55.5216836929305"
"2534177","510790","PMAQ","2015-05-27","-11.8580053080776","-55.5009220023867"
"2534185","510790","PMAQ","2015-05-27","-11.8473172187802","-55.5078434944137"
"2795876","510790","PMAQ","2015-05-27","-11.864","-55.504"
"3491005","510790","PMAQ","2015-05-27","-11.8257844448086","-55.5049896240218"
"6085458","510790","PMAQ","2015-05-27","-11.864","-55.504"
"7342845","411990","SEDE MUNICIPIO","2015-05-27","-25.09045","-50.15729"
"6355978","510790","PMAQ","2015-05-27","-11.864","-55.504"
"6478026","510790","PMAQ","2015-05-27","-11.864","-55.504"
"2533782","510792","PMAQ","2015-05-27","-12.545","-55.711"
"2533790","510792","PMAQ","2015-05-27","-12.5463116168972","-55.7545208930953"
"2533863","510792","PMAQ","2015-05-27","-12.5219893455502","-55.7565593719466"
"2533871","510792","PMAQ","2015-05-27","-12.5490152835842","-55.7230639457686"
"2767600","510792","PMAQ","2015-05-27","-12.5517767078455","-55.7259136750913"
"2795825","510792","PMAQ","2015-05-27","-12.55091","-55.72644"
"2795833","510792","PMAQ","2015-05-27","-12.5422775745388","-55.740959644316"
"2795868","510792","PMAQ","2015-05-27","-12.5607311725613","-55.7334923744185"
"2795892","510792","PMAQ","2015-05-27","-13.5070896148678","-55.1511311531051"
"3058328","510792","PMAQ","2015-05-27","-12.5566112995144","-55.7068848609908"
"3232638","510792","PMAQ","2015-05-27","-12.5517767078455","-55.7259136750913"
"3503003","510792","PMAQ","2015-05-27","-12.54049","-55.71627"
"3513890","510792","PMAQ","2015-05-27","-12.5399816036221","-55.7241582870467"
"3560864","510792","PMAQ","2015-05-27","-12.5400996208187","-55.7242870330794"
"6651348","510792","PMAQ","2015-05-27","-12.5512468814846","-55.7499933242782"
"6856888","510792","PMAQ","2015-05-27","-12.5517767078455","-55.7259136750913"
"3997529","510794","PMAQ","2015-05-27","-11.3065087795254","-56.8116974830611"
"6817440","412380","SEDE MUNICIPIO","2015-05-27","-25.81938","-53.48401"
"2472295","510795","PMAQ","2015-05-27","-14.6265470981594","-57.4757480621321"
"2472309","510795","PMAQ","2015-05-27","-14.6342074871059","-57.4952530860884"
"2472317","510795","PMAQ","2015-05-27","-14.6187579631801","-57.4993515014632"
"2472333","510795","PMAQ","2015-05-27","-14.6638083457943","-57.3600482940657"
"2472341","510795","PMAQ","2015-05-27","-14.6465671062465","-57.3122620582564"
"2472627","510795","PMAQ","2015-05-27","-14.6367609500881","-57.5232553482039"
"2472643","510795","PMAQ","2015-05-27","-14.6645379066463","-57.9355216026289"
"2472651","510795","PMAQ","2015-05-27","-14.624851942062","-57.4898242950423"
"6585213","412545","SEDE MUNICIPIO","2015-05-27","-24.83588","-54.0583"
"3850617","510795","PMAQ","2015-05-27","-14.6441102027889","-57.4751257896407"
"4070380","510795","PMAQ","2015-05-27","-14.6044349670406","-57.4849319457991"
"6694888","510795","PMAQ","2015-05-27","-14.7054576873775","-57.766242027281"
"2654555","510800","PMAQ","2015-05-27","-12.73651","-56.51701"
"6696376","510800","PMAQ","2015-05-27","-12.7320686313156","-56.5194858964735"
"2391961","510805","PMAQ","2015-05-27","-10.5971280931496","-55.1159514886165"
"2571315","510805","PMAQ","2015-05-27","-10.3943538665768","-54.9232721328719"
"2571323","510805","PMAQ","2015-05-27","-10.6011950969693","-55.11888027191"
"2543249","421720","SISMOB","2015-05-27","-26.7378281576958","-53.5182279877663"
"5047455","510805","PMAQ","2015-05-27","-10.5971280931496","-55.1159514886165"
"2397536","510810","PMAQ","2015-05-27","-15.8629703521724","-53.513610363005"
"2395568","510820","PMAQ","2015-05-27","-16.1920911","-52.5554189"
"2395576","510820","PMAQ","2015-05-27","-16.457959413528","-53.0385804176315"
"4070445","510830","PMAQ","2015-05-27","-11.5355107507237","-54.3748444105851"
"4070453","510830","PMAQ","2015-05-27","-11.533","-54.353"
"2654369","510835","PMAQ","2015-05-27","-15.29503","-59.07762"
"2390779","510840","PMAQ","2015-05-27","-15.6580648240885","-56.1446637401866"
"2390787","510840","PMAQ","2015-05-27","-15.6260240077968","-56.1662507057174"
"2390809","510840","PMAQ","2015-05-27","-15.6657850742336","-56.1359524726851"
"2390817","510840","PMAQ","2015-05-27","-15.6609570980067","-56.1279058456405"
"2391627","510840","PMAQ","2015-05-27","-15.6722331047054","-56.185991764067"
"7060300","412780","SEDE MUNICIPIO","2015-05-27","-23.77378","-49.94333"
"6870449","510840","PMAQ","2015-05-27","-15.6041049957271","-56.1772799491866"
"7242492","421720","SISMOB","2015-05-27","-26.7245110749509","-53.539627790451"
"2654490","510850","PMAQ","2015-05-27","-12.2840488631767","-55.30091857486"
"2795841","510850","PMAQ","2015-05-27","-12.2840488631767","-55.30091857486"
"2391805","510880","PMAQ","2015-05-27","-10.2067816257474","-55.4272699356063"
"2391848","510880","PMAQ","2015-05-27","-10.3088464293765","-55.4030701389658"
"2472201","510885","PMAQ","2015-05-27","-14.3624512717365","-56.9731767858961"
"2471213","510895","PMAQ","2015-05-27","-9.97261692693499","-57.4723693069132"
"2471248","510895","PMAQ","2015-05-27","-9.982","-57.535"
"8015996","510895","PMAQ","2015-05-27","-9.982","-57.535"
"2768976","520005","PMAQ","2015-05-27","-16.7204082012172","-49.4339060783372"
